game_date,pitcher_id,starter_role_label,projected_pitches,actual_pitches,projected_bf,actual_bf,projected_outs,actual_outs,runtime_state_version
2026-06-30,592332,ESTABLISHED,90.63864509761949,96.0,23.127032096108955,25.0,16.421766014311167,18.0,starter-role-runtime-state-v1
2026-06-30,594798,ESTABLISHED,91.49577931763963,96.0,22.69207486355127,25.0,16.96245116942662,21.0,starter-role-runtime-state-v1
2026-06-30,605488,ESTABLISHED,84.62622160460671,92.0,21.343441275817355,28.0,14.734688169269914,16.0,starter-role-runtime-state-v1
2026-06-30,650911,ESTABLISHED,92.89934711753743,92.0,25.868942511850157,26.0,19.388051676653124,21.0,starter-role-runtime-state-v1
2026-06-30,667755,ESTABLISHED,87.74682991735057,91.0,22.389192807454126,22.0,15.327096088508348,15.0,starter-role-runtime-state-v1
2026-06-30,669373,ESTABLISHED,88.34057809064028,87.0,23.41945875995643,20.0,17.972900462978913,18.0,starter-role-runtime-state-v1
2026-06-30,669461,ESTABLISHED,77.68888989523472,98.0,20.63870495780136,21.0,13.757075194326283,15.0,starter-role-runtime-state-v1
2026-06-30,676440,ESTABLISHED,92.9436690589655,91.0,23.52762266476427,26.0,17.78096654584833,21.0,starter-role-runtime-state-v1
2026-06-30,676917,ESTABLISHED,81.98597740182022,100.0,21.812709979177548,23.0,14.763045461046394,21.0,starter-role-runtime-state-v1
2026-06-30,680736,ESTABLISHED,85.76090728053906,110.0,24.198191547967866,27.0,18.200432432797825,21.0,starter-role-runtime-state-v1
2026-06-30,685299,ESTABLISHED,78.45712253472647,74.0,20.69018452927056,24.0,13.778581299250021,15.0,starter-role-runtime-state-v1
2026-06-30,690997,ESTABLISHED,97.19926917292875,91.0,23.773570646540783,25.0,16.812434674797007,18.0,starter-role-runtime-state-v1
2026-06-30,691587,ESTABLISHED,81.14562570841407,86.0,19.691408544722343,22.0,14.961130618077348,16.0,starter-role-runtime-state-v1
2026-06-30,693433,ESTABLISHED,86.91262746601066,106.0,23.09871991343076,25.0,17.19257401859888,19.0,starter-role-runtime-state-v1
2026-06-30,693645,ESTABLISHED,93.88234633213861,85.0,23.64840923561256,20.0,17.38239325299099,12.0,starter-role-runtime-state-v1
2026-06-30,694297,ESTABLISHED,88.66507320648789,66.0,23.726774241606392,19.0,16.37097332987227,16.0,starter-role-runtime-state-v1
2026-06-30,694738,ESTABLISHED,96.82889612471119,84.0,22.448447992195494,19.0,15.710423911369592,8.0,starter-role-runtime-state-v1
2026-06-30,695076,ESTABLISHED,89.45020624857327,82.0,22.103010327899902,26.0,14.434761325820723,14.0,starter-role-runtime-state-v1
2026-06-30,696149,ESTABLISHED,78.64787209975624,97.0,21.60852511558543,29.0,15.005837301207535,19.0,starter-role-runtime-state-v1
2026-06-30,702070,ESTABLISHED,96.02310562038038,86.0,23.609795848395247,21.0,16.270545511129065,11.0,starter-role-runtime-state-v1
2026-07-01,554430,ESTABLISHED,96.86438633237148,104.0,23.75874861512418,24.0,18.71358984037822,14.0,starter-role-runtime-state-v1
2026-07-01,607536,ESTABLISHED,84.46258987608778,85.0,24.155928120427852,21.0,16.006523394489182,15.0,starter-role-runtime-state-v1
2026-07-01,607625,ESTABLISHED,83.30601741905852,85.0,22.746105781597194,26.0,16.021006080118006,18.0,starter-role-runtime-state-v1
2026-07-01,621111,ESTABLISHED,82.60701459504948,85.0,21.114010483377932,23.0,15.173764558652763,12.0,starter-role-runtime-state-v1
2026-07-01,642547,ESTABLISHED,92.05866343377026,91.0,22.713853935844963,22.0,15.537430460302733,12.0,starter-role-runtime-state-v1
2026-07-01,663556,ESTABLISHED,79.2802040091786,69.0,21.14898022456123,20.0,14.85064977071463,18.0,starter-role-runtime-state-v1
2026-07-01,665152,ESTABLISHED,92.35526109727897,79.0,22.36939062291649,22.0,16.67336889427862,18.0,starter-role-runtime-state-v1
2026-07-01,669022,ESTABLISHED,92.70312639182369,92.0,23.043700854712373,24.0,16.378008224488582,15.0,starter-role-runtime-state-v1
2026-07-01,669372,ESTABLISHED,88.7617202715447,104.0,23.22348874456094,25.0,16.26594368688661,18.0,starter-role-runtime-state-v1
2026-07-01,671096,ESTABLISHED,91.96479752791474,96.0,22.9267392499783,25.0,16.119497075102252,15.0,starter-role-runtime-state-v1
2026-07-01,671737,ESTABLISHED,93.47628518628228,97.0,23.327151769358476,21.0,16.455294850599763,15.0,starter-role-runtime-state-v1
2026-07-01,675512,RAMPING,82.2920750761071,84.0,22.551723086721818,22.0,17.775538868763405,19.0,starter-role-runtime-state-v1
2026-07-01,675660,RAMPING,86.9934927015407,78.0,20.720464894549828,23.0,13.963127989847496,17.0,starter-role-runtime-state-v1
2026-07-01,676282,ESTABLISHED,86.84132415036781,93.0,21.364711171049866,23.0,15.604816572383402,15.0,starter-role-runtime-state-v1
2026-07-01,680755,OPENER_LIKE,60.0,14.0,10.582144702341491,4.0,6.0,3.0,starter-role-runtime-state-v1
2026-07-01,694973,ESTABLISHED,94.56285678310073,81.0,22.582349703375662,22.0,16.60839928709958,12.0,starter-role-runtime-state-v1
2026-07-01,695418,ESTABLISHED,86.51250748353127,53.0,21.413942059704944,11.0,15.060160129927521,7.0,starter-role-runtime-state-v1
2026-07-01,700241,ESTABLISHED,88.81439169640637,87.0,22.777148850772313,22.0,16.83578978262471,18.0,starter-role-runtime-state-v1
2026-07-01,701542,ESTABLISHED,89.51214318706933,79.0,23.43328923870363,22.0,15.726905295617547,16.0,starter-role-runtime-state-v1
2026-07-01,801139,ESTABLISHED,82.44545124838133,76.0,22.76659487284754,20.0,17.051844995590425,9.0,starter-role-runtime-state-v1
2026-07-02,547179,ESTABLISHED,88.61163713140103,95.0,22.809733794218133,23.0,14.7792742345692,13.0,starter-role-runtime-state-v1
2026-07-02,663436,ESTABLISHED,86.54691363865716,73.0,22.781650052781448,19.0,16.518817535711385,10.0,starter-role-runtime-state-v1
2026-07-02,664285,ESTABLISHED,89.3315478778349,87.0,24.5829199791107,26.0,17.034242540772908,15.0,starter-role-runtime-state-v1
2026-07-02,669160,ESTABLISHED,84.31042603980043,34.0,22.69114661144637,9.0,16.561725334445736,2.0,starter-role-runtime-state-v1
2026-07-02,681190,ESTABLISHED,83.80116974907669,50.0,21.755853398119235,16.0,14.740099199559312,9.0,starter-role-runtime-state-v1
2026-07-02,682243,ESTABLISHED,83.50992077293802,90.0,21.186755953865386,24.0,16.640581487394186,21.0,starter-role-runtime-state-v1
2026-07-02,683003,RESTRICTED,75.2245729289039,73.0,19.81912968918934,16.0,13.990774683868512,12.0,starter-role-runtime-state-v1
2026-07-02,687473,ESTABLISHED,77.27579108922541,51.0,19.91126673308491,16.0,13.150565489342274,9.0,starter-role-runtime-state-v1
2026-07-02,693855,RESTRICTED,66.96878545086,83.0,17.951876913232287,23.0,13.32627767658809,18.0,starter-role-runtime-state-v1
2026-07-02,694819,ESTABLISHED,92.79735535113419,82.0,23.382570737105915,21.0,18.570924258194605,15.0,starter-role-runtime-state-v1
2026-07-02,695505,ESTABLISHED,91.18819945972592,89.0,22.403025310765464,23.0,16.532080663999018,18.0,starter-role-runtime-state-v1
2026-07-02,700712,ESTABLISHED,85.7684848536451,107.0,22.681570478253008,24.0,16.04543802272552,17.0,starter-role-runtime-state-v1
2026-07-02,808963,ESTABLISHED,87.3368474291156,88.0,21.761085072278387,18.0,15.23633514055318,9.0,starter-role-runtime-state-v1
2026-07-03,543037,ESTABLISHED,89.68725543049113,88.0,23.499687106370537,20.0,16.901143442809705,15.0,starter-role-runtime-state-v1
2026-07-03,607259,ESTABLISHED,87.67565888246247,85.0,24.38725789662125,21.0,17.53035674985675,16.0,starter-role-runtime-state-v1
2026-07-03,622491,ESTABLISHED,92.12797337355744,101.0,22.364266201451834,26.0,15.89539278875392,18.0,starter-role-runtime-state-v1
2026-07-03,641743,ESTABLISHED,86.99715306601821,48.0,22.023811691828882,14.0,14.386302097733674,12.0,starter-role-runtime-state-v1
2026-07-03,650633,ESTABLISHED,89.25488426773894,75.0,22.997154649429532,23.0,16.36597782808405,18.0,starter-role-runtime-state-v1
2026-07-03,656302,ESTABLISHED,104.59245518109066,102.0,23.3798528922487,24.0,16.447747501802745,21.0,starter-role-runtime-state-v1
2026-07-03,656492,ESTABLISHED,100.95250534544897,83.0,24.526916246499617,20.0,18.159324007449285,15.0,starter-role-runtime-state-v1
2026-07-03,656550,ESTABLISHED,78.56849056670832,82.0,20.702595746158934,22.0,13.985712165060745,15.0,starter-role-runtime-state-v1
2026-07-03,656849,ESTABLISHED,79.9417760377804,91.0,22.173998250586152,23.0,14.491635689924902,11.0,starter-role-runtime-state-v1
2026-07-03,657277,ESTABLISHED,96.2881141409743,76.0,25.658651261071128,21.0,19.713160941240385,9.0,starter-role-runtime-state-v1
2026-07-03,663372,ESTABLISHED,83.75344854797844,88.0,21.540101545875196,24.0,15.416333482807783,18.0,starter-role-runtime-state-v1
2026-07-03,663903,ESTABLISHED,90.67592388458891,93.0,22.42360853523568,21.0,15.047486602833743,15.0,starter-role-runtime-state-v1
2026-07-03,663969,RAMPING,78.30458872901872,71.0,20.796773802942532,18.0,14.453348767893374,10.0,starter-role-runtime-state-v1
2026-07-03,668909,ESTABLISHED,94.29557414301028,79.0,23.711430847691787,20.0,17.220099032780574,14.0,starter-role-runtime-state-v1
2026-07-03,669432,ESTABLISHED,87.98865095717075,93.0,22.553761695541883,22.0,16.59714991699971,15.0,starter-role-runtime-state-v1
2026-07-03,669467,ESTABLISHED,91.60142123803094,102.0,23.609837603503692,24.0,16.96475311432829,17.0,starter-role-runtime-state-v1
2026-07-03,672282,ESTABLISHED,93.90504134586831,104.0,23.820253464054474,26.0,17.59729880686661,15.0,starter-role-runtime-state-v1
2026-07-03,678022,ESTABLISHED,82.34792156593281,91.0,20.802329489017218,23.0,14.100296575197383,11.0,starter-role-runtime-state-v1
2026-07-03,681035,ESTABLISHED,85.6499201847732,82.0,20.394603662522414,18.0,14.224440571918048,12.0,starter-role-runtime-state-v1
2026-07-03,687562,ESTABLISHED,79.76074989429905,92.0,21.511738765322285,28.0,16.75189136029232,23.0,starter-role-runtime-state-v1
2026-07-03,690986,ESTABLISHED,86.0389161569743,72.0,20.63161831677406,15.0,15.279846111686112,8.0,starter-role-runtime-state-v1
2026-07-04,518876,ESTABLISHED,91.50420904226841,92.0,25.662808330424923,25.0,17.47529402726355,15.0,starter-role-runtime-state-v1
2026-07-04,519242,ESTABLISHED,97.96791999827734,98.0,24.914853630633363,24.0,18.06216752794773,15.0,starter-role-runtime-state-v1
2026-07-04,543243,ESTABLISHED,87.02955095756474,70.0,23.906604802915485,22.0,17.854823646341615,18.0,starter-role-runtime-state-v1
2026-07-04,592662,ESTABLISHED,95.93258475328314,88.0,23.77233238962574,24.0,17.077729697894462,18.0,starter-role-runtime-state-v1
2026-07-04,593974,OPENER_LIKE,60.0,14.0,10.0,4.0,6.0,3.0,starter-role-runtime-state-v1
2026-07-04,608379,ESTABLISHED,95.0002892384396,105.0,26.175752008584823,26.0,19.05616385883562,18.0,starter-role-runtime-state-v1
2026-07-04,615698,RESTRICTED,63.660934638079446,66.0,17.87199853765723,21.0,12.310054604552628,15.0,starter-role-runtime-state-v1
2026-07-04,640455,ESTABLISHED,85.99088872327317,108.0,20.29992494163364,24.0,14.079782942563295,15.0,starter-role-runtime-state-v1
2026-07-04,645261,ESTABLISHED,98.65070109283282,100.0,26.871859948461633,31.0,19.142963438391106,24.0,starter-role-runtime-state-v1
2026-07-04,656876,ESTABLISHED,91.35365628309796,77.0,22.505307597146093,22.0,17.319405096448005,15.0,starter-role-runtime-state-v1
2026-07-04,666200,ESTABLISHED,99.28479858346873,95.0,24.70030610830429,23.0,17.57420938470011,18.0,starter-role-runtime-state-v1
2026-07-04,669302,ESTABLISHED,94.53445176803555,91.0,23.426664306413347,23.0,17.976068449664954,22.0,starter-role-runtime-state-v1
2026-07-04,669456,ESTABLISHED,87.86928157235711,89.0,22.864923546776275,21.0,16.620713509815264,12.0,starter-role-runtime-state-v1
2026-07-04,677952,ESTABLISHED,87.92626915378591,94.0,23.785109237784376,23.0,17.442517157230796,17.0,starter-role-runtime-state-v1
2026-07-04,680732,ESTABLISHED,87.28992562572954,95.0,22.187937768509173,24.0,15.265190008232894,18.0,starter-role-runtime-state-v1
2026-07-04,681517,ESTABLISHED,84.65161458230266,77.0,22.018337230524633,20.0,15.464064144175772,15.0,starter-role-runtime-state-v1
2026-07-04,684007,ESTABLISHED,85.86462793824808,86.0,23.043755853269225,19.0,17.27392511291257,14.0,starter-role-runtime-state-v1
2026-07-04,686613,ESTABLISHED,95.33485726640286,82.0,22.76742426666592,22.0,16.594322554727846,12.0,starter-role-runtime-state-v1
2026-07-04,687064,ESTABLISHED,89.65210952599851,102.0,23.92285729856114,25.0,16.582558586499637,15.0,starter-role-runtime-state-v1
2026-07-04,800048,ESTABLISHED,89.45023869783292,100.0,23.990480381354438,23.0,17.945231821185423,15.0,starter-role-runtime-state-v1
2026-07-04,805673,ESTABLISHED,90.38336459499179,79.0,24.410684243506992,20.0,17.427993190198826,14.0,starter-role-runtime-state-v1
2026-07-04,808967,ESTABLISHED,97.9717183418104,100.0,24.87659269427705,25.0,19.48145162869722,21.0,starter-role-runtime-state-v1
2026-07-05,527048,ESTABLISHED,82.17160761837454,77.0,21.518131582247463,20.0,15.414140023459908,13.0,starter-role-runtime-state-v1
2026-07-05,593958,ESTABLISHED,94.55469495652932,102.0,24.212175891899783,23.0,17.95358489544464,18.0,starter-role-runtime-state-v1
2026-07-05,605400,ESTABLISHED,88.6544400429474,98.0,22.185889443053128,28.0,14.947596576657862,21.0,starter-role-runtime-state-v1
2026-07-05,624133,ESTABLISHED,91.8305561862058,53.0,23.60128484070134,15.0,17.017630267016003,8.0,starter-role-runtime-state-v1
2026-07-05,641816,ESTABLISHED,82.51979569394496,75.0,21.328802903563062,21.0,15.416160089434987,13.0,starter-role-runtime-state-v1
2026-07-05,663554,ESTABLISHED,85.41006259312499,94.0,21.70709659746442,27.0,16.437414158496455,20.0,starter-role-runtime-state-v1
2026-07-05,663567,ESTABLISHED,92.13003742080205,90.0,23.328638440246113,21.0,16.396482971105605,17.0,starter-role-runtime-state-v1
2026-07-05,666157,ESTABLISHED,87.56925026518734,97.0,22.020247862544643,26.0,15.528097817630872,18.0,starter-role-runtime-state-v1
2026-07-05,669461,ESTABLISHED,82.2515510384168,78.0,20.949715368351548,23.0,13.968268661013166,15.0,starter-role-runtime-state-v1
2026-07-05,676106,ESTABLISHED,83.67598496364867,92.0,22.081548344987972,24.0,16.296714586565873,21.0,starter-role-runtime-state-v1
2026-07-05,676440,ESTABLISHED,89.35207307316198,62.0,23.404198030949345,19.0,18.015625134429026,12.0,starter-role-runtime-state-v1
2026-07-05,676917,ESTABLISHED,85.60258371589462,63.0,22.13796231910431,15.0,15.510562644306301,7.0,starter-role-runtime-state-v1
2026-07-05,677958,ESTABLISHED,82.43408287762759,85.0,20.957086972924397,18.0,14.256078580819958,13.0,starter-role-runtime-state-v1
2026-07-05,677960,ESTABLISHED,83.76772511145566,88.0,21.971670564392944,19.0,15.492014012756488,12.0,starter-role-runtime-state-v1
2026-07-05,680694,ESTABLISHED,93.21287411118418,106.0,23.49194657274164,29.0,16.671111879099417,23.0,starter-role-runtime-state-v1
2026-07-05,685299,ESTABLISHED,77.63158090705824,94.0,20.996359721932464,23.0,13.9043005210576,15.0,starter-role-runtime-state-v1
2026-07-05,690997,ESTABLISHED,93.9147417306573,96.0,23.620252094897026,25.0,16.866546856481595,18.0,starter-role-runtime-state-v1
2026-07-05,691587,ESTABLISHED,80.4819569345804,92.0,19.812449848610164,21.0,15.038469132126682,21.0,starter-role-runtime-state-v1
2026-07-05,695611,ESTABLISHED,94.91278647746627,85.0,22.8240255236987,21.0,16.99171299256879,9.0,starter-role-runtime-state-v1
2026-07-05,696149,ESTABLISHED,82.15029319785748,86.0,22.611871663900097,21.0,15.525631889123657,12.0,starter-role-runtime-state-v1
2026-07-05,696270,ESTABLISHED,85.01974623364475,87.0,21.024695971608597,20.0,14.813131086098798,12.0,starter-role-runtime-state-v1
2026-07-06,592332,ESTABLISHED,91.30000969634044,92.0,23.3370698873167,26.0,16.612427345515147,16.0,starter-role-runtime-state-v1
2026-07-06,607536,ESTABLISHED,81.7488662267503,72.0,23.42875589405518,23.0,15.804873525321058,15.0,starter-role-runtime-state-v1
2026-07-06,621111,ESTABLISHED,80.95857813918936,93.0,21.08961656433928,24.0,14.762473763248119,15.0,starter-role-runtime-state-v1
2026-07-06,641778,ESTABLISHED,87.41847590234165,99.0,22.446188871469573,26.0,15.473177887574192,18.0,starter-role-runtime-state-v1
2026-07-06,642547,ESTABLISHED,90.65049661873138,103.0,22.496506815240842,23.0,15.106683500928893,14.0,starter-role-runtime-state-v1
2026-07-06,650911,ESTABLISHED,93.64947817549441,83.0,25.983312985238598,21.0,19.587765849442018,10.0,starter-role-runtime-state-v1
2026-07-06,669160,RESTRICTED,72.00698648673102,81.0,20.36401522150074,18.0,14.471436836049463,14.0,starter-role-runtime-state-v1
2026-07-06,675660,RAMPING,83.28620526281493,85.0,20.925031852260105,26.0,14.483340561006852,18.0,starter-role-runtime-state-v1
2026-07-06,693645,ESTABLISHED,91.3261297160344,101.0,23.045173766112928,28.0,16.702309687483726,24.0,starter-role-runtime-state-v1
2026-07-06,694297,ESTABLISHED,85.24153019942206,72.0,23.10839550897945,19.0,16.326210623870427,15.0,starter-role-runtime-state-v1
2026-07-06,694738,ESTABLISHED,94.3452811040682,104.0,21.939866241810197,30.0,14.768812839392243,24.0,starter-role-runtime-state-v1
2026-07-06,702070,ESTABLISHED,95.38181773227527,105.0,23.3726558171561,26.0,15.678573153207818,15.0,starter-role-runtime-state-v1
2026-07-07,547179,ESTABLISHED,88.53969319024617,95.0,22.72930830043083,27.0,14.540255343785459,18.0,starter-role-runtime-state-v1
2026-07-07,554430,ESTABLISHED,99.13306654776639,104.0,23.94986017957468,25.0,18.236416945481107,21.0,starter-role-runtime-state-v1
2026-07-07,571510,ESTABLISHED,82.89743532306868,93.0,21.53816131724234,23.0,15.483888720701106,18.0,starter-role-runtime-state-v1
2026-07-07,594798,ESTABLISHED,93.0914170531914,80.0,23.060198326834765,21.0,17.431654779017762,15.0,starter-role-runtime-state-v1
2026-07-07,607625,ESTABLISHED,88.90569959645713,94.0,23.731481422868853,24.0,16.409868908579234,13.0,starter-role-runtime-state-v1
2026-07-07,667755,ESTABLISHED,90.33548007620765,93.0,22.594666094627605,23.0,15.350060999342285,18.0,starter-role-runtime-state-v1
2026-07-07,669358,ESTABLISHED,97.17385846936652,100.0,25.326953570189843,26.0,17.750144456263925,18.0,starter-role-runtime-state-v1
2026-07-07,669372,ESTABLISHED,91.21593788199748,61.0,23.502677982115735,18.0,16.476460548527236,12.0,starter-role-runtime-state-v1
2026-07-07,669373,ESTABLISHED,89.15829584810899,96.0,23.137912843996432,22.0,18.02753022262757,15.0,starter-role-runtime-state-v1
2026-07-07,671096,ESTABLISHED,93.92568183352793,95.0,23.311119101647595,23.0,16.046035597825053,18.0,starter-role-runtime-state-v1
2026-07-07,671737,ESTABLISHED,94.05827953857514,101.0,23.074214966109004,24.0,16.288024516914824,21.0,starter-role-runtime-state-v1
2026-07-07,674841,ESTABLISHED,76.62835007830714,97.0,18.61572381688515,27.0,12.945684646912845,17.0,starter-role-runtime-state-v1
2026-07-07,676282,ESTABLISHED,89.1029933532004,94.0,21.71916433107197,25.0,15.597063600854636,15.0,starter-role-runtime-state-v1
2026-07-07,680736,ESTABLISHED,92.18041411722676,94.0,24.98389205927704,28.0,18.66244106325065,21.0,starter-role-runtime-state-v1
2026-07-07,688107,ESTABLISHED,86.35495248354361,94.0,21.703700738811314,29.0,15.146844621269837,23.0,starter-role-runtime-state-v1
2026-07-07,690928,RESTRICTED,71.5646713839251,92.0,18.874908654992865,22.0,13.340606574505651,15.0,starter-role-runtime-state-v1
2026-07-07,693433,ESTABLISHED,91.59735957040935,87.0,23.620336677016965,25.0,17.48563209731302,15.0,starter-role-runtime-state-v1
