Season,Game_Date,Pitcher_ID,Team,Team_Starts,League_Starts,Team_Leash_Label,Team_Leash_Version,Team_Leash_Role,Workload_Version,Validation_Version,Production_Authority,Report_Only,Actual_PITCHES,Baseline_PITCHES,Candidate_PITCHES,Multiplier_PITCHES,Actual_BF,Baseline_BF,Candidate_BF,Multiplier_BF,Actual_OUTS,Baseline_OUTS,Candidate_OUTS,Multiplier_OUTS
2026,2026-07-06,607536,115,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,72.0,81.7488662267503,81.65015854531295,0.9987925498420547,23.0,23.42875589405518,23.664644603108048,1.0100683412350002,15.0,15.804873525321058,15.716167991951316,0.9943874569304445
2026,2026-07-06,621111,135,39,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,93.0,80.95857813918936,78.52982079501368,0.97,24.0,21.08961656433928,20.456928067409102,0.97,15.0,14.762473763248119,14.319599550350675,0.97
2026,2026-07-06,641778,119,51,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,99.0,87.41847590234165,89.22212164615748,1.0206323174271619,26.0,22.446188871469573,22.89690898460112,1.020080028539029,18.0,15.473177887574192,15.937373224201417,1.03
2026,2026-07-06,642547,121,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,103.0,90.65049661873138,92.25017762236011,1.0176466876994272,23.0,22.496506815240842,22.50291717576696,1.0002849491513846,14.0,15.106683500928893,14.8437357461011,0.9825939455995338
2026,2026-07-06,650911,143,60,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,83.0,93.64947817549441,96.26599597591999,1.0279394808321554,21.0,25.983312985238598,26.5908787529203,1.0233829214937629,10.0,19.587765849442018,20.07994391904636,1.0251268099377635
2026,2026-07-06,669160,138,60,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,81.0,72.00698648673102,70.86093372549223,0.984084144925993,18.0,20.364015221500743,20.044531522661806,0.9843113602418829,14.0,14.471436836049463,14.256545682801683,0.985150669164207
2026,2026-07-06,675660,158,52,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,85.0,83.28620526281493,83.37448199103416,1.0010599201625368,26.0,20.925031852260105,20.603021887171444,0.9846112556787395,18.0,14.483340561006852,14.48589304596706,1.0001762359277169
2026,2026-07-06,693645,147,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,101.0,91.3261297160344,91.49207189749663,1.0018170285106596,28.0,23.045173766112928,23.08337456331099,1.001657648477107,24.0,16.702309687483726,16.486498020636834,0.9870789327413432
2026,2026-07-06,694297,109,53,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,72.0,85.24153019942206,85.04290912496245,0.9976699025229259,19.0,23.10839550897945,23.319399154860438,1.009131038362183,15.0,16.326210623870427,16.640130393580634,1.0192279627491285
2026,2026-07-06,694738,137,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,104.0,94.3452811040682,94.75141261497615,1.0043047358188477,30.0,21.939866241810197,21.944510008549933,1.0002116588446144,24.0,14.768812839392243,14.742110151783365,0.9981919543636131
2026,2026-07-06,702070,118,51,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,105.0,95.38181773227527,97.26132900267196,1.0197051315972216,26.0,23.3726558171561,24.073835491670785,1.03,15.0,15.678573153207818,16.05140405630523,1.0237796449622159
2026,2026-07-07,547179,115,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,95.0,88.53969319024617,88.05877441802257,0.994568325743006,27.0,22.72930830043083,22.9372633415673,1.009149202359692,18.0,14.540255343785459,14.446030018304501,0.993519692518933
2026,2026-07-07,554430,143,60,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,104.0,99.13306654776639,101.58734613245707,1.0247574262570411,25.0,23.94986017957468,24.41899625602528,1.0195882595110386,21.0,18.236416945481107,18.520711209859382,1.0155893707205856
2026,2026-07-07,571510,112,54,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,93.0,82.89743532306868,81.49618684511398,0.9830966003653341,23.0,21.53816131724234,21.24528796947196,0.9864021193148033,18.0,15.483888720701106,15.183234984474218,0.9805828017980438
2026,2026-07-07,594798,140,53,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,80.0,93.0914170531914,92.15328075310688,0.9899224189535273,21.0,23.060198326834765,22.71598629936244,0.9850733275319766,15.0,17.431654779017762,17.305151223050814,0.9927428831301077
2026,2026-07-07,607625,118,52,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,94.0,88.90569959645713,90.90680972382792,1.0225082321656973,24.0,23.731481422868853,24.443425865554918,1.03,13.0,16.409868908579234,16.758000702793844,1.0212147821627389
2026,2026-07-07,667755,108,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,93.0,90.33548007620765,91.4600721365402,1.012449062753459,23.0,22.594666094627613,22.591243789486878,0.9998485348211652,18.0,15.350060999342286,15.193703219822769,0.989813865917131
2026,2026-07-07,669358,110,60,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,100.0,97.17385846936652,99.21588586394262,1.0210141639607717,26.0,25.326953570189843,26.024011828230844,1.0275223885932119,18.0,17.750144456263925,18.282648789951843,1.03
2026,2026-07-07,669372,133,40,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,61.0,91.21593788199748,91.61553076602716,1.0043807353551155,18.0,23.502677982115735,23.47154014590647,0.9986751366702569,12.0,16.476460548527236,16.156663776455893,0.9805906874762659
2026,2026-07-07,669373,116,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,96.0,89.15829584810899,88.71195594796822,0.9949938489077768,22.0,23.137912843996432,23.385497622454583,1.0107003937704948,15.0,18.02753022262757,18.568356129306395,1.03
2026,2026-07-07,671096,113,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,95.0,93.92568183352793,96.26701016933637,1.0249274563687296,23.0,23.311119101647595,23.57317728706118,1.011241767684807,18.0,16.046035597825053,15.95358366132457,0.9942383315843438
2026,2026-07-07,671737,142,50,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,101.0,94.05827953857514,95.87478639558555,1.019312567335079,24.0,23.074214966109004,23.629352034721656,1.0240587629710491,21.0,16.288024516914824,16.62643441942136,1.020776608124276
2026,2026-07-07,674841,120,54,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,97.0,76.62835007830714,75.779374005629,0.9889208619028002,27.0,18.61572381688515,18.098393325505402,0.9722100254350298,17.0,12.945684646912845,12.60304559020618,0.9735325657891432
2026,2026-07-07,676282,114,60,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,94.0,89.1029933532004,89.9133625937471,1.009094747662791,25.0,21.71916433107197,21.911417472836845,1.0088517743516419,15.0,15.597063600854636,15.92285246828124,1.0208878334899367
2026,2026-07-07,680736,119,52,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,94.0,92.18041411722676,94.20107005814386,1.0219206646039516,28.0,24.98389205927704,25.519983960343968,1.0214575014891591,21.0,18.66244106325065,19.22231429514817,1.03
2026,2026-07-07,688107,158,53,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,94.0,86.35495248354361,86.35554055030968,1.0000068098788681,29.0,21.703700738811314,21.44270040480644,0.9879743856982812,23.0,15.146844621269837,15.190463519150713,1.0028797349528247
2026,2026-07-07,690928,138,60,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,92.0,71.5646713839251,70.3425707542003,0.9829231294423394,22.0,18.874908654992865,18.497839585465417,0.980022734074122,15.0,13.340606574505651,13.116903594702274,0.983231423657236
2026,2026-07-07,693433,136,60,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,87.0,91.59735957040935,93.22108431254097,1.017726763628852,25.0,23.620336677016965,24.07722993926102,1.0193432154880595,15.0,17.48563209731302,18.01020106023241,1.03
2026,2026-07-07,693855,139,48,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,94.0,72.61261124647697,71.12398529953185,0.9794990715608325,21.0,19.135299627968287,18.9856451245677,0.9921791397934605,16.0,14.20231371886987,14.342333401280825,1.0098589346202738
2026,2026-07-07,694819,158,53,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,103.0,89.24219733453958,89.24280506309336,1.0000068098788681,25.0,22.840787558219805,22.566113056697155,0.9879743856982812,21.0,18.06541351498359,18.11743711771992,1.0028797349528247
2026,2026-07-07,694973,134,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,95.0,92.4252244273502,92.12159428213408,0.996714856284122,25.0,22.45347572865066,22.340758254445724,0.9949799543034175,18.0,16.07602424138569,15.874227215348613,0.9874473300732171
2026,2026-07-07,701542,147,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,75.0,87.30130296407599,87.71068654332915,1.0046893180898069,21.0,23.149642877115404,23.28859064867126,1.0060021561582366,12.0,15.720607385333697,15.701478658266895,0.9987832068699427
2026,2026-07-07,801139,111,53,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,91.0,81.68193344819878,80.56937472212324,0.9863793781671304,21.0,22.409975116187205,22.60579840065609,1.008738219630036,18.0,15.969494485904526,16.37935961894939,1.025665504528439
2026,2026-07-08,543037,147,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,97.0,87.42473605049955,87.21346635513225,0.9975834105436103,27.0,22.839786681013535,22.87180012143064,1.001401652338711,19.0,16.609947791652576,16.44799234587938,0.9902494909794607
2026,2026-07-08,650633,135,40,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,92.0,85.15155583579893,82.59700916072497,0.97,23.0,22.69747917882834,22.01655480346349,0.97,18.0,16.46205881825801,15.96819705371027,0.97
2026,2026-07-08,656302,141,56,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,118.0,102.09964009499473,99.47488223515371,0.9742921928285065,28.0,23.218603044950285,22.522044953601775,0.97,24.0,16.883929508883536,16.37741162361703,0.97
2026,2026-07-08,656492,120,55,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,99.0,95.51065864693996,94.40206839202786,0.9883930205213005,25.0,23.591436814015967,23.016061099232523,0.9756108235662185,21.0,17.65000457648474,17.184986510479277,0.9736533741965704
2026,2026-07-08,656550,144,60,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,90.0,79.65780967314214,78.77166368412122,0.9888755918263756,20.0,20.943948131455755,20.91258854837772,0.998502689995162,15.0,14.136598421913487,13.874047033054712,0.9814275414054496
2026,2026-07-08,657277,137,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,106.0,89.23133234814036,89.59135355264372,1.0040346949331511,30.0,24.56997082565819,24.668676818119614,1.0040173426806982,21.0,18.29071816450854,18.408199112073756,1.0064229816734684
2026,2026-07-08,663436,145,48,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,84.0,84.6115819688881,83.38688946521737,0.9855257108403781,20.0,22.32009216102763,21.95099227691391,0.9834633351219673,12.0,15.767265842175776,15.375099448202636,0.9751278123995261
2026,2026-07-08,663969,146,60,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,71.0,76.25265747324816,73.96507774905072,0.97,21.0,20.282178195043745,19.76938666379665,0.9747171370690154,15.0,13.804888950578892,13.54688175103058,0.98131044730081
2026,2026-07-08,665152,110,60,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,92.0,88.01033750312837,89.68011109310612,1.0189724711590658,21.0,22.015639177549943,22.597803671913407,1.0264432247307684,15.0,16.72623240147262,17.228019373516798,1.03
2026,2026-07-08,669022,140,54,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,90.0,91.80862758087679,90.45144848679554,0.9852173033205875,25.0,23.04311372961371,22.629573075148894,0.9820536122280489,15.0,16.180342932618466,16.003093613010083,0.989045391661566
2026,2026-07-08,669923,136,60,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,86.0,93.88583843737058,95.08325233052291,1.0127539351310273,24.0,25.33188040899202,25.78478801859827,1.0178789573570497,18.0,17.98573414743742,18.525306171860542,1.03
2026,2026-07-08,675512,116,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,91.0,81.74209265739451,81.23317445258668,0.9937740986526873,22.0,22.367259805502727,22.522503998418767,1.0069406889474162,16.0,17.930060507567855,18.451832240168926,1.029100388834764
2026,2026-07-08,681035,121,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,90.0,81.90528348262282,83.24085350931668,1.016306274392875,19.0,19.746060536905492,19.69536784688874,0.9974327694416814,15.0,13.853998177659179,13.551751051970394,0.9781834007906696
2026,2026-07-08,683003,134,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,77.0,75.78324341126553,75.41992703392395,0.995205848140203,18.0,19.463996912307785,19.36851329924807,0.9950943470917151,18.0,13.80391851491316,13.638864884216694,0.9880429871765651
2026,2026-07-08,687562,111,54,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,81.0,82.28289978435049,81.01308443494855,0.9845676883929723,25.0,22.74502987415442,22.842717470610165,1.0042948985776778,21.0,17.94794882769033,18.377557841007985,1.023936385012133
2026,2026-07-08,687570,142,51,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,83.0,92.38819218357868,94.04027518284953,1.0178819712803568,21.0,23.838037660347347,24.351660210119938,1.0215463435829268,15.0,15.976080800523276,16.348726438540048,1.023325222416537
2026,2026-07-08,690986,158,55,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,70.0,83.02098022488053,83.16630710143245,1.0017504837470994,17.0,19.812544536942436,19.7103832990288,0.9948436084157112,12.0,14.371856624484291,14.58952739647677,1.0151456264614864
2026,2026-07-08,695505,113,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,106.0,90.71809257440934,92.66431383236916,1.0214535072633222,23.0,22.44103289172702,22.629605387892404,1.008403022136958,15.0,16.688690984102003,16.596702626178757,0.9944879824300854
2026,2026-07-08,700241,138,60,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,90.0,89.7270763405736,88.07326854628242,0.9815684644843004,24.0,22.81050775958069,22.313364844962518,0.978205530545046,19.0,16.994883831320546,16.655948628068884,0.9800566331246686
2026,2026-07-08,700712,108,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,90.0,89.86638122113588,90.70675485307594,1.009351368337311,17.0,23.012176210601403,22.961771026973857,0.997809629860025,12.0,16.21737786000378,16.05805056038047,0.9901755202968877
2026,2026-07-08,808963,119,53,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,78.0,86.88644124255735,88.5032718234801,1.018608548788517,23.0,21.22415550762114,21.708909882225083,1.0228397485322738,18.0,14.4449579245127,14.87830666224808,1.03
2026,2026-07-09,518876,109,54,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,94.0,91.35493969800197,90.44023405401897,0.9899873433554135,24.0,25.5618743704451,25.625512699020465,1.002489579897511,21.0,17.196042211674055,17.44866859672749,1.0146909609748418
2026,2026-07-09,608379,118,53,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,104.0,95.55062835050151,97.36612448501508,1.0190003578820426,23.0,26.068496596010927,26.842239576355638,1.029681150867101,14.0,18.915001924825873,19.17689247075697,1.01384565261859
2026,2026-07-09,640455,121,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,97.0,89.39336519672739,90.78464963118446,1.0155636207608394,26.0,20.824838845336007,20.707307818069605,0.9943562095179083,21.0,14.226249356286004,13.919643705093588,0.9784478927991699
2026,2026-07-09,641743,145,49,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,92.0,79.90979024756815,78.72235291226076,0.9851402771596747,22.0,20.807383632486676,20.436710882089532,0.9821855185186085,16.0,14.105640008097856,13.7056277042136,0.9716416764035793
2026,2026-07-09,641927,142,52,300,LONGER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,74.0,86.90230462601238,88.24817850036462,1.0154872057783078,19.0,23.639211362950924,24.092701072714654,1.0191837918279487,15.0,16.73437193720239,17.090270671074432,1.0212675286056503
2026,2026-07-09,656849,112,55,300,TIGHTER,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,77.0,81.32827192514462,79.84959382327484,0.9818184000856337,20.0,22.29026695032858,21.969001766819826,0.9855871989229802,15.0,14.120761022231964,13.870134479589032,0.9822512014580276
2026,2026-07-09,656876,139,49,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,61.0,84.62589992234837,82.83085947630491,0.9787885216264693,14.0,21.848398282401014,21.612823396285155,0.9892177502867285,7.0,16.864695040901125,16.985950367629084,1.0071898914527588
2026,2026-07-09,663372,115,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,92.0,82.05919664717523,81.66692141747302,0.9952196067506138,23.0,21.55646902612147,21.811783646965342,1.0118439908008352,13.0,15.6233348394704,15.586677790410489,0.9976536988142056
2026,2026-07-09,663776,111,55,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,65.0,84.21734963530727,82.82649050794421,0.98348488603137,19.0,21.390409118857484,21.531965507886575,1.006617750424619,13.0,14.646925849773142,15.084039122836108,1.0298433458014493
2026,2026-07-09,663903,113,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,89.0,92.59015273174413,94.84245636891012,1.0243255202709456,28.0,22.434654116347158,22.62571564684658,1.0085163573063605,22.0,15.083697684445715,14.99117459811149,0.9938660209008541
2026,2026-07-09,664285,116,60,300,NEUTRAL,team-leash-v1,CONTEXT_ONLY,workload-v1,team-leash-historical-v1,NONE,True,87.0,89.73846617714966,89.25292458216421,0.9945893704709978,26.0,24.821173801015235,24.976017871680135,1.0062383863030107,21.0,16.842892154527373,17.316404418136095,1.0281134771430238
